0.136203695,0.116081559
0.272008456,0.206885302
0.351803599,0.410970098
0.68645582,0.504463049
0.131905518,0.054578056
0.335319789,0.323712129
0.482923668,0.356846085
0.557681783,0.464295564
0.084867938,0.105027525
0.300683198,0.287793863
0.322817632,0.394785471
0.725381028,0.534349474
0.092192242,0.171219165
0.28467127,0.266710135
0.324318108,0.323193698
0.710245677,0.602453263
0.14905856,0.106614955
0.254640679,0.216427094
0.322993408,0.417152977
0.715041129,0.513296831
0.139569748,0.088935166
0.547140045,0.170060649
0.191120486,0.16497417
0.735328957,0.602433655
0.334730568,0.466709697
0.042199688,0.061906335
0.541688286,0.515569979
0.11087531,0.235656706
0.14017846,0.11831989
0.321472733,0.220730936
0.302304605,0.296069739
0.562122835,0.533682673
0.139038776,0.190863178
0.205490273,0.180132129
0.423523918,0.34388599
0.580803044,0.649036889
0.12104186,0.1019213
0.256382381,0.145504062
0.464856488,0.409708402
0.600834397,0.642798045
0.136848275,0.078387271
0.228178611,0.16535871
0.336683094,0.305692774
0.661927089,0.565289166
0.136729049,0.115390201
0.201606216,0.138354074
0.41802702,0.391327397
0.601377725,0.475017877
0.166792328,0.074228429
0.364226633,0.184654284
0.380178533,0.452816602
0.715730304,0.530164628
0.172707061,0.107025395
0.2235138,0.25013022
0.348928744,0.328679979
0.732391584,0.536144089
0.10856357,0.087924025
0.260880728,0.258762026
0.36032887,0.317090647
0.684508754,0.626026656
0.171789382,0.130534366
0.247796529,0.190640259
0.3413613,0.265527726
0.589796459,0.683064611
0.152449281,0.121677165
0.284802958,0.640001615
0.298978685,0.139498908
0.636806775,0.823773736
0.407426396,0.412616841
0.792251864,0.744930432
0.606311225,0.553347449
0.578936569,0.10067383
0.139030104,0.130482766
0.316549451,0.146743258
0.385384295,0.378597622
0.475110249,0.691233349
0.121604106,0.090959859
0.25224201,0.243397537
0.404343429,0.366663185
0.628527872,0.607655848
0.077812042,0.08449042
0.196949498,0.258156224
0.393168441,0.323410394
0.721508528,0.627640044
0.121473793,0.095323308
0.231407429,0.179234205
0.342688138,0.287434823
0.677054007,0.508320769
0.124124178,0.095653507
0.18490818,0.224035411
0.406818299,0.325208634
0.622267233,0.459633263
0.134503829,0.088747232
0.202103932,0.203552154
0.453082386,0.383869833
0.758303522,0.517436491
0.109041656,0.13473093
0.246846701,0.237929471
0.468910241,0.358082271
0.472615011,0.653300785
0.083230849,0.134365708
0.244836522,0.167016582
0.484876171,0.367426971
0.522047845,0.777848525
0.084816248,0.097856849
0.208320253,0.181721476
0.50431358,0.398363777
0.591551725,0.695231146
0.137608391,0.153445959
0.672062757,0.28555497
0.275494165,0.164655362
0.762177951,0.346365431
0.628862953,0.416849766
0.150718866,0.571808238
0.545114397,0.691015372
0.855839911,0.166076031
0.105099474,0.102223378
0.259759818,0.16039745
0.368299009,0.444800378
0.736849133,0.677768204
0.179954761,0.092908046
0.212197967,0.30477573
0.527808715,0.355032128
0.480530194,0.583258688
0.123428828,0.151128497
0.194777743,0.262340543
0.410111684,0.470778707
0.38835104,0.638544991
0.136972791,0.171795713
0.190549917,0.305090653
0.452842886,0.292606077
0.583421859,0.596246019
0.149072059,0.10916752
0.241335466,0.149935158
0.407168652,0.446636876
0.541353821,0.617551306
0.161888633,0.094177001
0.288494561,0.253682704
0.451792304,0.396033448
0.767675683,0.55729507
0.127740367,0.094502314
0.342515071,0.212908771
0.405304763,0.198162265
0.539446431,0.527183184
0.13605484,0.107576191
0.176459217,0.20049463
0.395668849,0.370400018
0.560301484,0.620289482
0.154746981,0.163056654
0.251199679,0.22066426
0.390204869,0.327840058
0.545547961,0.435739165
0.090408536,0.121254017
0.30148514,0.249759945
0.279158649,0.285530363
0.761124992,0.143704983
0.345692553,0.428763388
0.439008095,0.355733826
0.509143903,0.577611086
0.748927378,0.41507459
0.122578125,0.090497476
0.253158753,0.342687631
0.435288321,0.39430092
0.605371637,0.729918223
0.125392233,0.06898894
0.238045272,0.160427506
0.471673196,0.458893746
0.522854519,0.725051761
0.139060475,0.114962114
0.296015944,0.220231353
0.422115894,0.441778202
0.455932042,0.534060835
0.145705962,0.07303707
0.313822032,0.174184127
0.356402215,0.347783773
0.79725832,0.525958379
0.163374162,0.122276532
0.209221391,0.250745174
0.498918443,0.426372107
0.850324828,0.622322293
0.109376567,0.111830944
0.254099706,0.231437163
0.296374476,0.340416404
0.685946497,0.601181392
0.099904199,0.104208484
0.226360943,0.257943373
0.403847181,0.338812534
0.700004819,0.429823426
0.127234272,0.109570172
0.155097474,0.15408124
0.368565125,0.340500432
0.563791121,0.506259836
0.162532825,0.135530874
0.199991828,0.281542254
0.312528421,0.369896244
0.713567239,0.521722918
0.124021395,0.129785905
0.258596987,0.076094449
0.233727733,0.172056775
0.481810748,0.235194332
0.377820542,0.290634556
0.669950657,0.226753968
0.538847226,0.455410211
0.530023401,0.601342952
0.16225838,0.108218644
0.247163022,0.247877935
0.458393398,0.464035545
0.779023081,0.571908781
0.152468887,0.073319622
0.221487006,0.244664622
0.389078906,0.418382637
0.482673724,0.867823554
0.128759562,0.069142319
0.226853179,0.248603639
0.443380797,0.316197374
0.615327131,0.504203114
0.130292311,0.137653099
0.19975926,0.274744581
0.187216452,0.336428073
0.553179782,0.658050511
0.089703907,0.11698774
0.256492297,0.174058387
0.383615241,0.257892307
0.494521923,0.648355422
0.120422506,0.12360211
0.314695869,0.211296797
0.455125301,0.33881161
0.595254116,0.44780093
0.143618865,0.098463408
0.24719621,0.223508826
0.263982811,0.278286783
0.473738321,0.51184258
0.133622387,0.083688988
0.221734803,0.241081314
0.433580144,0.430437373
0.756273209,0.667771074
0.131709079,0.127632846
0.253009994,0.261788796
0.324458051,0.410400657
0.823554059,0.637640193
0.154426067,0.079798905
0.872678717,0.855311829
0.19536717,0.28432589
0.653925883,0.201569044
0.414584944,0.338413824
0.080827526,0.710603646
0.581103106,0.70877785
0.363248154,0.113942919
0.131444868,0.11412594
0.243152659,0.243410974
0.469201902,0.354299356
0.668449574,0.512690416
0.131337842,0.154366632
0.221291323,0.187631457
0.412152525,0.497145788
0.565488813,0.547794917
0.16870404,0.13182016
0.22975696,0.170913186
0.463041809,0.33938218
0.658057479,0.66040757
0.198241508,0.148608191
0.168968357,0.270748377
0.360736366,0.352317031
0.491111575,0.595143145
0.118755495,0.155276343
0.277859733,0.208487889
0.34836642,0.395781971
0.472475515,0.593959787
0.090709287,0.142895048
0.240734827,0.229213301
0.444665101,0.389943761
0.753977843,0.614177783
0.155917015,0.099674562
0.231041087,0.168083056
0.309138196,0.356809029
0.601135658,0.683139405
0.12843811,0.129235031
0.163948453,0.199862042
0.306201957,0.326086676
0.810492669,0.572597219
0.131666093,0.152578278
0.17282828,0.168279474
0.3976347,0.48331211
0.571972671,0.50242368
0.177481811,0.123311156
0.811017474,0.50733387
0.223523528,0.184374492
0.918218195,0.546834124
0.373020132,0.414973534
0.920355017,0.51816637
0.673824847,0.795264591
0.186127554,0.910661274
0.142936851,0.108557145
0.254922963,0.250660681
0.402649539,0.321014095
0.58651407,0.637062654
0.125142848,0.127751759
0.215877331,0.20995369
0.511546052,0.369105138
0.655398484,0.630070279
0.15938765,0.082488391
0.217967635,0.200582647
0.438015917,0.484635651
0.654394718,0.562553916
0.136712322,0.104571072
0.274427452,0.188548907
0.308794384,0.410613867
0.724832394,0.653668527
0.206354484,0.123779718
0.248005116,0.181961101
0.299212847,0.426681037
0.663778906,0.649076547
0.158881766,0.12281853
0.172748518,0.328535645
0.446814566,0.427654208
0.757342549,0.661910591
0.203812051,0.148069965
0.262707657,0.13058689
0.450767522,0.341739828
0.660524774,0.470874223
0.120572158,0.113076023
0.217737579,0.22308517
0.414141656,0.430337469
0.493480481,0.561744413
0.184882329,0.068994422
0.234990566,0.140656493
0.342992439,0.376408474
0.480092384,0.716090812
0.087691882,0.130284088
0.108692715,0.172496747
0.150626529,0.171006284
0.962397193,0.735526115
0.471595239,0.359698366
0.816288843,0.445376585
0.531107918,0.861553129
0.380866661,0.256451968
0.175284279,0.083965062
0.28712301,0.194497795
0.420621047,0.303192025
0.558079691,0.735684875
0.130916775,0.04715121
0.169413506,0.288060124
0.415260107,0.391372713
0.780140492,0.695232103
0.167435807,0.119177637
0.246445193,0.189611711
0.2843171,0.251892784
0.700079804,0.601765724
0.066197047,0.133114778
0.200812969,0.208887124
0.434635894,0.32965182
0.666614938,0.573538637
0.13898601,0.117334693
0.199372828,0.217354831
0.365741028,0.523257812
0.711222214,0.649777046
0.13434932,0.104785652
0.191591292,0.303017559
0.469677165,0.362024922
0.666432601,0.518022864
0.179167234,0.086815854
0.24279384,0.198322249
0.43103509,0.373927521
0.51909443,0.400655691
0.096119924,0.140483982
0.223039505,0.243128587
0.517621119,0.431446205
0.54003342,0.620138367
0.105793009,0.143612423
0.223141629,0.218335508
0.381465499,0.339444495
0.614759613,0.420077575
0.126774707,0.116074886
0.074806153,0.044634458
0.205869557,0.315556002
0.333106481,0.211442966
0.327314722,0.360577706
0.652315265,0.16018329
0.659048079,0.560324553
0.880567398,0.914210401
0.181994954,0.069598116
0.241060693,0.223594608
0.395198687,0.400016872
0.619151153,0.722921971
0.109078225,0.111225663
0.244067509,0.204594028
0.362182602,0.377766583
0.665306055,0.5979178
0.117605422,0.15219443
0.249323554,0.207197443
0.379569611,0.305338235
0.722737745,0.730412841
0.177816011,0.149466838
0.293555481,0.216324745
0.462256095,0.314782704
0.635045196,0.610585167
0.151695689,0.092617211
0.240166711,0.253590534
0.535923418,0.347882911
0.403560975,0.581599411
0.137866045,0.149853186
0.28029713,0.217927202
0.327737526,0.347840509
0.589612909,0.608192105
0.143093617,0.134748347
0.357162416,0.234192952
0.371753036,0.301473598
0.50315461,0.589436513
0.108507353,0.159173387
0.178949431,0.203532056
0.361169646,0.477193569
0.628763017,0.651210648
0.160259134,0.043007532
0.262510055,0.151987617
0.481475596,0.286113307
0.64794802,0.70763739
0.19058612,0.115868479
0.471515467,0.048223523
0.268722162,0.158946603
0.184852252,0.252349639
0.362721822,0.467408891
0.849407297,0.839141177
0.386961084,0.497249109
0.934503442,0.248070381
0.162595838,0.143353267
0.213077899,0.207265557
0.368322117,0.392370275
0.495096748,0.448245407
0.127927482,0.128586633
0.253468899,0.21773408
0.464958923,0.519987471
0.631397617,0.595648213
0.171918101,0.035727623
0.206529675,0.2234029
0.376736845,0.397089029
0.510552597,0.65902028
0.123360259,0.127190637
0.233607778,0.172267988
0.332579687,0.38528724
0.838702932,0.721315022
0.16798982,0.148862027
0.201485486,0.266308202
0.402653103,0.336544255
0.657423062,0.518003226
0.14293223,0.133416833
0.273020667,0.259864939
0.482771375,0.456401226
0.660034426,0.631353637
0.134782125,0.101370163
0.196053917,0.267139536
0.375639543,0.370223031
0.654223093,0.596817947
0.163303998,0.139352413
0.236904193,0.218280271
0.339271017,0.368971705
0.716142435,0.510110838
0.12987607,0.107659941
0.211510038,0.194111214
0.373479172,0.281055511
0.527960274,0.656688368
0.096689715,0.079544457
0.189739457,0.495772505
0.202700573,0.184727121
0.348530273,0.376073365
0.469273847,0.480528897
0.450315397,0.057467733
0.623762913,0.529008554
0.329914003,0.702096447
0.086233769,0.130126247
0.329220419,0.276957477
0.340732038,0.430104805
0.458052947,0.609352247
0.166942702,0.122877658
0.186343587,0.270756832
0.290535833,0.382258881
0.616320457,0.670865243
0.119767106,0.130911241
0.218285575,0.235448885
0.375994995,0.415920093
0.557567196,0.658434431
0.12660263,0.098146973
0.162022952,0.258376796
0.480328376,0.369095112
0.557332249,0.640556304
0.142234426,0.047533225
0.254524225,0.209668603
0.299938138,0.35073445
0.788510613,0.595591801
0.167419843,0.150592028
0.221862366,0.268410819
0.46328745,0.389143747
0.620579485,0.737461358
0.089970689,0.074539263
0.248394157,0.24951139
0.41492473,0.390453696
0.716316502,0.617049233
0.085475844,0.114920328
0.282144065,0.136876299
0.369905642,0.441755478
0.665293637,0.55369605
0.148148797,0.132222467
0.313625363,0.278665456
0.434147164,0.359130934
0.451843963,0.733727895
0.1266714,0.072130498
0.475063592,0.723143934
0.23423954,0.203886537
0.657544722,0.889109992
0.278858451,0.29817528
0.674514083,0.528576358
0.590787639,0.608504378
0.172167831,0.870164379
0.157314496,0.130747084
0.200086361,0.252462985
0.460785119,0.39481829
0.52822185,0.613688541
0.137728844,0.098558079
0.217897235,0.221800837
0.451504601,0.447321858
0.521194265,0.650643852
0.17818945,0.127714237
0.351424743,0.15059392
0.511710411,0.433060339
0.664207204,0.707885093
0.129036526,0.13836835
0.223085182,0.260479493
0.340113716,0.283038227
0.543636479,0.641490895
0.143488425,0.148761136
0.27449668,0.175270581
0.466516329,0.360156013
0.461934253,0.660512968
0.13677661,0.090258758
0.261914241,0.305951495
0.559535051,0.371662444
0.65291795,0.74028039
0.152313878,0.139947072
0.269575243,0.195405063
0.340982983,0.399376991
0.562806812,0.374652013
0.143814634,0.077662675
0.263602084,0.279841448
0.264107213,0.435049684
0.664393481,0.479949891
0.182174362,0.147162451
0.26453643,0.094058019
0.500559957,0.425085851
0.542821449,0.699462175
0.142733898,0.122999431
0.963167194,0.795878929
0.240580225,0.207867911
0.11215862,0.105199036
0.423446732,0.361928038
0.367898416,0.657513054
0.846651134,0.543844725
0.803171598,0.170759373
0.150050062,0.137380702
0.246612852,0.182673167
0.365886849,0.329769065
0.678802563,0.617634727
0.154768516,0.128144052
0.258373777,0.257572585
0.432801956,0.345214076
0.618285412,0.852717107
0.111103931,0.145281577
0.287659466,0.166678776
0.48946174,0.395536192
0.597586374,0.806956045
0.136529555,0.11594654
0.268190974,0.263121083
0.368818593,0.32711968
0.545652967,0.582359195
0.118301095,0.149200677
0.244488839,0.231285845
0.454452591,0.281440692
0.623859291,0.568772562
0.131371883,0.093821062
0.216843494,0.329979592
0.521466624,0.335152033
0.516299358,0.423219859
0.142363244,0.144272054
0.192985882,0.238655456
0.432182679,0.434127307
0.63963121,0.529144938
0.155550512,0.08356279
0.235382457,0.303591166
0.441389613,0.44314315
0.676425681,0.540440936
0.197676322,0.059588839
0.280371236,0.24467272
0.453614349,0.422528531
0.575686345,0.683772593
0.1524277,0.143246301
0.613169308,0.150684165
0.30984403,0.292110374
0.129706554,0.444891351
0.383817309,0.446771007
0.835336806,0.592968515
0.615210105,0.711241415
0.666216682,0.371382371
0.13671054,0.081979109
0.257575799,0.257488628
0.464022649,0.48302526
0.618656021,0.487006485
0.165416949,0.095841128
0.227178348,0.207383871
0.388341953,0.369339342
0.657882905,0.661400398
0.109655785,0.105467173
0.325973602,0.243823016
0.419491449,0.397162139
0.751127307,0.68284392
0.171047836,0.119772112
0.349084495,0.179830125
0.334617788,0.326504771
0.529149672,0.574326242
0.194575491,0.156987804
0.27946763,0.252991783
0.380259329,0.304072091
0.621162552,0.625286317
0.106594922,0.145085503
0.193284314,0.181669252
0.312451168,0.242429836
0.784161079,0.455828022
0.167290086,0.078588055
0.149073525,0.179290164
0.528916046,0.376040687
0.676554488,0.719706619
0.125372043,0.123434352
0.234713775,0.246832943
0.356228983,0.276771923
0.383013887,0.628143243
0.172276139,0.062439834
0.267437785,0.093484696
0.405502221,0.340088638
0.576790087,0.66558705
0.168722581,0.100141566
0.27553249,0.880548148
0.273008701,0.280961048
0.411702844,0.484980086
0.457972006,0.364126571
0.092130814,0.065262603
0.594315879,0.62503952
0.738312003,0.880462667
0.126093677,0.166912384
0.227862477,0.242973227
0.43606721,0.356143786
0.677668265,0.502262279
0.138273016,0.041317375
0.20023863,0.19356589
0.366695146,0.369006163
0.615413637,0.364229349
0.155156867,0.077392777
0.24212171,0.260429154
0.347190772,0.331727474
0.607691844,0.514341734
0.134733037,0.096085366
0.223525815,0.231051179
0.337054966,0.40436075
0.664756371,0.690207108
0.150707489,0.102582731
0.319240756,0.204635303
0.326595923,0.333381125
0.535040769,0.710712385
0.156721383,0.103283493
0.219666271,0.274851395
0.466443124,0.435600299
0.559841168,0.79373521
0.116453805,0.097536996
0.130032046,0.153269267
0.513532948,0.425983064
0.653813835,0.725272433
0.097978595,0.114077561
0.255158494,0.188492424
0.268336749,0.341524719
0.58770078,0.634829822
0.116815331,0.073131534
0.240593833,0.255330008
0.361180503,0.449080862
0.561450218,0.474718277
0.161652026,0.09526701
0.623961917,0.850267376
0.26249565,0.213402171
0.753281952,0.121678628
0.460169715,0.358441624
0.086887958,0.889989074
0.634529209,0.568805028
0.176344127,0.594338907
0.095198383,0.07092922
0.311374914,0.217439245
0.441725053,0.302874466
0.743354233,0.648271747
0.147685448,0.173716587
0.287889785,0.188593854
0.462183985,0.325773554
0.667383795,0.717399309
0.157943571,0.134318603
0.297858114,0.183054075
0.449687143,0.414783649
0.734521041,0.556438469
0.161384586,0.067008257
0.243887921,0.159016582
0.351166991,0.318934398
0.664533371,0.421631858
0.104435355,0.106466731
0.309279487,0.237622479
0.410299291,0.312478841
0.591241342,0.540422586
0.139086793,0.122135679
0.266599558,0.187386348
0.409260935,0.402578356
0.684063111,0.660794827
0.126771621,0.11697677
0.245029744,0.252203608
0.343441889,0.30352763
0.560286472,0.74447985
0.122667432,0.131037939
0.095206439,0.178246807
0.334278812,0.378569604
0.728325106,0.567371105
0.115489217,0.103664347
0.220835745,0.238558712
0.443211689,0.372710726
0.618513469,0.455124606
0.156228456,0.096124779
0.246217081,0.487005323
0.29983579,0.18952591
0.483416679,0.678965008
0.445585843,0.384179563
0.797172619,0.943619512
0.688289527,0.571122476
0.220554217,0.412477382
0.171967876,0.078086965
0.255481307,0.362747504
0.487244367,0.414726026
0.563687556,0.507945125
0.169237868,0.142133802
0.190415581,0.159156648
0.483250455,0.297459925
0.577891106,0.639997667
0.115058396,0.08727646
0.268982443,0.21746674
0.428123736,0.331302241
0.641894532,0.482428853
0.196919218,0.117002682
0.220113655,0.248051829
0.330603159,0.243761318
0.711417688,0.713662508
0.150320995,0.128583285
0.140153643,0.26133188
0.318987771,0.248661964
0.767297357,0.605984111
0.158864022,0.123313006
0.330302326,0.190516426
0.39621182,0.34272093
0.603754369,0.558314714
0.17527728,0.104821723
0.207927098,0.147708606
0.422574097,0.359132609
0.67130758,0.811383464
0.162790655,0.068296636
0.281847932,0.17343791
0.376576494,0.364705254
0.458208343,0.544334055
0.084087355,0.155350351
0.265911181,0.175806237
0.470743291,0.388842522
0.577466807,0.576568713
0.111446651,0.111753375
0.37834988,0.031858264
0.203006664,0.237726782
0.247217068,0.516199354
0.340665733,0.373905223
0.85031688,0.296397372
0.589505274,0.500402361
0.684946248,0.888107529
0.1395327,0.120370001
0.32924509,0.169855254
0.367077687,0.347074016
0.631323392,0.500426156
0.154306298,0.130379911
0.27606511,0.255471965
0.394471366,0.403171099
0.729135661,0.681459063
0.146897664,0.103315315
0.177331527,0.214955759
0.402553539,0.208036935
0.635786905,0.686750104
0.089460087,0.097079212
0.294130451,0.21874627
0.416687076,0.253725067
0.71357435,0.635651547
0.128545172,0.142454104
0.252511085,0.118665262
0.30341455,0.391322732
0.751423699,0.610851461
0.103303721,0.161987982
0.223013298,0.207742074
0.439127649,0.350842256
0.721029771,0.425516293
0.175172891,0.140634135
0.178268257,0.230573727
0.476701991,0.409907244
0.620885536,0.481173316
0.111375332,0.075668086
0.204690679,0.220656099
0.421187449,0.385284646
0.50359001,0.600412409
0.151213305,0.109122013
0.197761069,0.179028985
0.477964159,0.436070171
0.616351815,0.522788488
0.178193605,0.067683036
0.193079733,0.102504717
0.189185491,0.233367733
0.953573648,0.047193385
0.312101983,0.368445383
0.288842272,0.821257435
0.612344306,0.526061202
0.283578535,0.165766826
0.122179036,0.132724499
0.242876678,0.169513214
0.391423574,0.433198191
0.566714366,0.459355965
0.117982162,0.066226585
0.212059749,0.26817212
0.285548562,0.289352655
0.705409559,0.59812943
0.185173139,0.159229634
0.210902476,0.227821739
0.356507101,0.348632357
0.644621908,0.649894101
0.131652998,0.123870237
0.260806201,0.224727126
0.354392086,0.375069892
0.511253851,0.491183632
0.142526685,0.078633919
0.168691086,0.162832883
0.469650212,0.33672864
0.66954407,0.671217568
0.146483402,0.071293877
0.218584636,0.293200788
0.477104334,0.277938094
0.677527253,0.394574286
0.132602012,0.131355845
0.205920961,0.290336476
0.416586561,0.407451829
0.755755083,0.639950746
0.166638949,0.187606441
0.342061443,0.233859489
0.306029047,0.354212183
0.718003284,0.753122026
0.170953408,0.099527567
0.246288809,0.12692847
0.495639738,0.33927085
0.669413403,0.584375663
0.131048641,0.137269465
0.760704801,0.685554605
0.258563993,0.250810584
0.125625801,0.474009006
0.356608766,0.417948771
0.865894147,0.400575876
0.526171949,0.525176159
0.233412632,0.655966633
0.116439512,0.086132234
0.232841038,0.224574864
0.330453002,0.366078449
0.634103064,0.809359596
0.122611231,0.16847027
0.307803647,0.278847512
0.42608728,0.468048752
0.593176053,0.621960219
0.147925251,0.117779656
0.258921266,0.123462944
0.430848603,0.369562471
0.602878224,0.680586446
0.111515801,0.082548699
0.20124254,0.188409108
0.302128869,0.332489362
0.476457724,0.572157365
0.225830455,0.068570374
0.286149246,0.235370726
0.383379563,0.461641853
0.553135434,0.646203309
0.143393684,0.10605765
0.304347899,0.117551418
0.431201807,0.353285727
0.695914573,0.651168635
0.130212107,0.145752798
0.327013515,0.308002811
0.4156705,0.436219834
0.552598527,0.539635051
0.132624726,0.137164968
0.380155758,0.274930173
0.400701012,0.256216217
0.521520607,0.656076771
0.137627293,0.106604358
0.230012049,0.281721363
0.374470717,0.347523591
0.676125921,0.647749323
0.135823374,0.14415476
0.238845625,0.85773915
0.223578815,0.193725015
0.418686437,0.460775882
0.538366668,0.367965008
0.67842906,0.339590412
0.392702027,0.465094526
0.911649848,0.257765901
0.101767169,0.069568651
0.260288629,0.144139294
0.400164867,0.441641288
0.76346743,0.530577479
0.184277402,0.105905029
0.299283713,0.279996024
0.40139539,0.291834814
0.653495038,0.628804991
0.189799288,0.114617962
0.264270897,0.202792522
0.43564222,0.406206645
0.630857333,0.670385598
0.139460269,0.164753815
0.237620024,0.159829456
0.493475675,0.340989738
0.568053079,0.657577994
0.119823708,0.128663102
0.26451519,0.17667285
0.368394944,0.38349438
0.64897899,0.53063784
0.143386703,0.144076862
0.202964614,0.2090522
0.348803971,0.436009119
0.725251427,0.470477645
0.071591345,0.174599448
0.2641314,0.218462143
0.455828339,0.332502982
0.643498159,0.526583996
0.141030609,0.062942334
0.249752725,0.264793136
0.315339181,0.366117623
0.668840194,0.516082865
0.122522672,0.082974401
0.229837953,0.248683523
0.392230493,0.477420817
0.684593333,0.620351206
0.12259016,0.086159039
0.933980773,0.366695205
0.286413809,0.090746022
0.759266525,0.765184911
0.454486623,0.374805962
0.609204032,0.766962844
0.696560242,0.611396629
0.580668563,0.569010767
0.149868038,0.168870987
0.191186683,0.217457096
0.336817097,0.433038497
0.545258922,0.719182858
0.146130326,0.095120524
0.319233981,0.229175167
0.338550108,0.330949119
0.688826778,0.558988378
0.120608008,0.089022483
0.258631704,0.256219286
0.380985325,0.419332164
0.703629929,0.531817973
0.117593855,0.128205551
0.246667332,0.192447423
0.328980225,0.4180229
0.74438934,0.633156177
0.14387674,0.153376481
0.215717809,0.215526046
0.401872971,0.275803348
0.720649013,0.570373482
0.127436095,0.102443569
0.266689557,0.223388421
0.414395713,0.395729468
0.614220116,0.640534987
0.13862051,0.131806306
0.242172782,0.215700109
0.228376437,0.327347733
0.569690603,0.714520528
0.162735191,0.116906635
0.218060866,0.20537019
0.3970474,0.338437619
0.650709205,0.620841195
0.116169782,0.125179508
0.279268198,0.29375394
0.370700793,0.317078124
0.829167104,0.550540007
0.183442221,0.134140498
0.156627458,0.841215044
0.225191777,0.243555692
0.169183419,0.477385338
0.38341176,0.34228679
0.324017672,0.272518608
0.689256159,0.491596395
0.183908353,0.517468291
0.10505113,0.057783548
0.219662481,0.210097378
0.387607711,0.467734812
0.617224809,0.621194369
0.111585137,0.098729724
0.33051906,0.212076448
0.494048592,0.40753082
0.531725261,0.707124838
0.140823376,0.124524529
0.207523145,0.193717155
0.299933781,0.44307413
0.659119101,0.420915152
0.159313532,0.090700301
0.259738544,0.156426776
0.372260056,0.259545158
0.566095343,0.645660509
0.129547813,0.132687022
0.161267908,0.192395485
0.564225735,0.316153495
0.651012233,0.573322524
0.15610143,0.148959313
0.2075658,0.140991589
0.413927869,0.455702583
0.421295344,0.530907827
0.189758601,0.134689361
0.302067196,0.233450021
0.321759998,0.467876109
0.607890374,0.601852169
0.142877886,0.096774283
0.315503608,0.182797356
0.404138743,0.426414169
0.543753166,0.535824248
0.200171409,0.115625251
0.341015886,0.319344737
0.468779035,0.315588241
0.445176256,0.612448858
0.150217737,0.184380546
0.81978701,0.469406866
0.231965777,0.244980405
0.363171472,0.875837857
0.35988259,0.339745375
0.150194523,0.453722019
0.458146891,0.748427659
0.74146559,0.848262311
0.127003847,0.150302389
0.197511928,0.218670956
0.36608436,0.338149066
0.717773589,0.478785324
0.123928465,0.119016924
0.131854722,0.257709246
0.417764392,0.387319805
0.670574674,0.579639447
0.141663711,0.104577993
0.233784203,0.224314334
0.320894348,0.564550465
0.655325171,0.663941275
0.15085711,0.089030687
0.282243272,0.206086111
0.387482354,0.456187539
0.615587217,0.710761706
0.155432515,0.140937223
0.215430065,0.201049686
0.354326219,0.276348966
0.665984928,0.58086498
0.142265742,0.067949969
0.226801764,0.153697915
0.370226906,0.442950934
0.67375195,0.638233721
0.17201683,0.10535285
0.271529223,0.141149086
0.472989901,0.39118305
0.464538741,0.593636542
0.111048742,0.099718198
0.265667094,0.244297938
0.509670941,0.407642038
0.73019209,0.639368362
0.132595346,0.118784771
0.318371545,0.223572161
0.52639156,0.356211072
0.681956107,0.564282961
0.141111167,0.126086738
0.898214078,0.105749138
0.250271539,0.169976691
0.533371576,0.199773585
0.411318723,0.470600594
0.191008602,0.817722076
0.536203106,0.525522023
0.371816112,0.100136202
0.131905982,0.076064743
0.240836647,0.198306422
0.484915861,0.333989516
0.498199492,0.639518182
0.109636744,0.123271985
0.2407593,0.211077382
0.412765002,0.4344945
0.674380431,0.400431581
0.172641107,0.152879746
0.258032256,0.225656896
0.390087563,0.286661722
0.458588326,0.543880033
0.093114791,0.092391662
0.256445067,0.218548638
0.446587306,0.450650959
0.699590745,0.830944069
0.151381235,0.171906358
0.282925201,0.313628661
0.426320554,0.472912064
0.469978697,0.676608498
0.174527216,0.09134702
0.272522968,0.246467734
0.328073834,0.388704633
0.623516129,0.484189506
0.127332191,0.067342359
0.23738402,0.310894117
0.500600092,0.337933462
0.63366023,0.479470855
0.115769261,0.110900845
0.335492218,0.203978783
0.346340672,0.350466449
0.785356856,0.535017601
0.139388694,0.147579249
0.230088886,0.220428546
0.392648921,0.474668278
0.563019246,0.666035389
0.130823295,0.088855232
0.229718209,0.35980269
0.131723748,0.254362222
0.636168444,0.589681783
0.373820248,0.32423198
0.895124133,0.297810872
0.552244039,0.588139217
0.39823148,0.267372068
0.117260441,0.112525105
0.203824311,0.21401809
0.524985748,0.293797937
0.575753189,0.642550544
0.112361025,0.147385032
0.310878005,0.234348833
0.445301366,0.29445524
0.683205789,0.471040959
0.120816537,0.067736516
0.218832333,0.133185521
0.551507923,0.270199186
0.549561495,0.714312215
0.129613741,0.116165594
0.260625184,0.104535748
0.465198437,0.452480603
0.704606488,0.569237763
0.135298751,0.136302019
0.323702214,0.160373436
0.464038376,0.477400091
0.508601789,0.634578084
0.124732679,0.106794654
0.231668015,0.240609159
0.337412089,0.427160585
0.56310058,0.504559487
0.100494774,0.146770495
0.2898234,0.213502855
0.384414701,0.344370368
0.510072078,0.598687042
0.152176016,0.123279149
0.245753663,0.199779413
0.380622213,0.33790879
0.65563861,0.500994718
0.176938735,0.140684934
0.195639797,0.214538654
0.389616794,0.372816697
0.619124111,0.625561652
0.158732804,0.156380403
0.133939913,0.907826204
